uLabel,h1,h2,h3,h4,h5,ax,ay,az,uL dev_yaw,uL dev_pitch,uL dev_roll,uL Timestamp,uMyo1,uM1 d1,uM1 d2,uM1 d3,uM1 d4,uM1 d5,uM1 d6,uM1 d7,uM1 d8,uM1 ds1,uM1 ds2,uM1 ds3,uM1 ds4,uM1 ax,uM1 ay,uM1 az,uM1 dev_yaw,uM1 dev_pitch,uM1 dev_roll,uM1 Timestamp,uMyo2,uM2 d1,uM2 d2,uM2 d3,uM2 d4,uM2 d5,uM2 d6,uM2 d7,uM2 d8,uM2 ds1,uM2 ds2,uM2 ds3,uM2 ds4,uM2 ax,uM2 ay,uM2 az,uM2 dev_yaw,uM2 dev_pitch,uM2 dev_roll,uM2 Timestamp,uMyo3,uM3 d1,uM3 d2,uM3 d3,uM3 d4,uM3 d5,uM3 d6,uM3 d7,uM3 d8,uM3 ds1,uM3 ds2,uM3 ds3,uM3 ds4,uM3 ax,uM3 ay,uM3 az,uM3 dev_yaw,uM3 dev_pitch,uM3 dev_roll,uM3 Timestamp,uMyo4,uM4 d1,uM4 d2,uM4 d3,uM4 d4,uM4 d5,uM4 d6,uM4 d7,uM4 d8,uM4 ds1,uM4 ds2,uM4 ds3,uM4 ds4,uM4 ax,uM4 ay,uM4 az,uM4 dev_yaw,uM4 dev_pitch,uM4 dev_roll,uM4 Timestamp
1,31504,30496,30488,30104,31096,-119,-252,16772,-1,0,0,18.172847032546997,0,12202,12245,12252,12263,12233,12256,12240,12231,32385,67,57,2,1497,-16644,1056,0,0,0,18.172847032546997
1,31504,30588,30496,30072,31016,-119,-252,16772,-1,0,0,18.199930429458618,0,12216,12215,12237,12225,12191,12226,12251,12212,32237,14,81,44,1497,-16644,1056,0,0,0,18.199930429458618
1,31536,30552,30508,30036,30944,-119,-252,16772,-1,0,0,18.22852087020874,0,12262,12232,12218,12204,12228,12232,12202,12192,32234,35,97,43,1497,-16644,1056,0,0,0,18.22852087020874
1,31456,30528,30500,30048,30988,-119,-252,16772,-1,0,0,18.255830764770508,0,12194,12215,12214,12226,12231,12229,12231,12203,32207,64,25,25,1497,-16644,1056,0,0,0,18.255830764770508
1,31520,30488,30468,30112,30988,-119,-252,16772,-1,0,0,18.28127670288086,0,12184,12198,12211,12231,12235,12236,12231,12259,32248,88,60,51,1497,-16644,1056,0,0,0,18.28127670288086
1,31444,30584,30496,30040,30940,-119,-252,16772,-1,0,0,18.312998294830322,0,12213,12208,12146,12127,12201,12206,12195,12204,31964,122,110,44,1497,-16644,1056,0,0,0,18.312998294830322
1,31452,30512,30560,30088,30960,-119,-252,16772,-1,0,0,18.33964514732361,0,12236,12223,12214,12191,12206,12210,12208,12197,32149,44,49,16,1497,-16644,1056,0,0,0,18.33964514732361
1,31540,30548,30488,30060,31060,-119,-252,16772,-1,0,0,18.371467113494873,0,12178,12175,12224,12163,12178,12225,12229,12232,32068,90,97,80,1497,-16644,1056,0,0,0,18.371467113494873
1,31480,30532,30476,30064,30920,-119,-252,16772,-1,0,0,18.398664712905884,0,12227,12210,12196,12192,12208,12212,12214,12194,32117,28,43,24,1497,-16644,1056,0,0,0,18.398664712905884
1,31496,30588,30512,30084,30964,-119,-252,16772,-1,0,0,18.436206102371216,0,12231,12213,12189,12142,12160,12199,12222,12216,32036,153,57,12,1497,-16644,1056,0,0,0,18.436206102371216
1,31492,30544,30480,30108,31056,-119,-252,16772,-1,0,0,18.46829605102539,0,12221,12230,12172,12144,12165,12222,12181,12203,32001,112,110,28,1497,-16644,1056,0,0,0,18.46829605102539
1,31512,30600,30468,30000,30984,-119,-252,16772,-1,0,0,18.495350122451782,0,12153,12212,12195,12201,12212,12242,12212,12216,32107,85,55,50,1497,-16644,1056,0,0,0,18.495350122451782
1,31488,30556,30472,30132,31000,-119,-252,16772,-1,0,0,18.527041912078857,0,12246,12250,12217,12298,12271,12259,12245,12247,32497,67,65,60,1497,-16644,1056,0,0,0,18.527041912078857
1,31504,30564,30512,30092,31000,-119,-252,16772,-1,0,0,18.56019639968872,0,12205,12225,12203,12222,12267,12260,12224,12222,32292,98,60,37,1497,-16644,1056,0,0,0,18.56019639968872
1,31472,30492,30504,30016,30892,-119,-252,16772,-1,0,0,18.596457719802856,0,12233,12225,12235,12222,12210,12223,12237,12215,32264,19,31,27,1497,-16644,1056,0,0,0,18.596457719802856
1,31516,30556,30508,30112,31016,-119,-252,16772,-1,0,0,18.628292083740234,0,12218,12233,12199,12208,12215,12248,12223,12238,32246,57,36,10,1497,-16644,1056,0,0,0,18.628292083740234
1,31512,30544,30456,30088,31004,-119,-252,16772,-1,0,0,18.660914659500122,0,12204,12244,12243,12286,12274,12230,12222,12235,32402,117,48,50,1497,-16644,1056,0,0,0,18.660914659500122
1,31524,30528,30500,30076,30988,-119,-252,16772,-1,0,0,18.69019889831543,0,12292,12287,12232,12224,12243,12244,12243,12231,32459,85,96,38,1497,-16644,1056,0,0,0,18.69019889831543
1,31524,30488,30524,30100,31008,-119,-252,16772,-1,0,0,18.71666145324707,0,12181,12212,12207,12210,12210,12248,12248,12178,32158,88,96,42,1497,-16644,1056,0,0,0,18.71666145324707
1,31496,30516,30552,30044,30940,-119,-252,16772,-1,0,0,18.744467973709106,0,12186,12175,12135,12187,12190,12164,12189,12194,31884,51,66,59,1497,-16644,1056,0,0,0,18.744467973709106
1,31448,30500,30472,30040,30948,-119,-252,16772,-1,0,0,18.77305269241333,0,12235,12218,12220,12217,12227,12224,12214,12177,32196,38,55,44,1497,-16644,1056,0,0,0,18.77305269241333
1,31492,30500,30456,30024,30968,-119,-252,16772,-1,0,0,18.800524711608887,0,12184,12197,12153,12220,12244,12224,12238,12226,32150,131,44,76,1497,-16644,1056,0,0,0,18.800524711608887
1,31464,30468,30512,30060,30960,-119,-252,16772,-1,0,0,18.826678037643433,0,12224,12221,12218,12245,12254,12237,12224,12249,32336,43,50,23,1497,-16644,1056,0,0,0,18.826678037643433
1,31452,30528,30424,30080,30988,-119,-252,16772,-1,0,0,18.854600429534912,0,12213,12231,12221,12216,12239,12239,12212,12208,32243,38,49,17,1497,-16644,1056,0,0,0,18.854600429534912
1,31432,30508,30468,30060,30956,-119,-252,16772,-1,0,0,18.877635717391968,0,12209,12202,12208,12200,12192,12198,12216,12197,32086,17,23,20,1497,-16644,1056,0,0,0,18.877635717391968
1,31436,30504,30504,30040,30956,-119,-252,16772,-1,0,0,18.907272815704346,0,12203,12218,12209,12202,12213,12194,12201,12153,32057,65,57,44,1497,-16644,1056,0,0,0,18.907272815704346
1,31456,30568,30448,30060,30972,-119,-252,16772,-1,0,0,18.936119556427002,0,12181,12207,12184,12204,12224,12253,12234,12238,32188,118,22,35,1497,-16644,1056,0,0,0,18.936119556427002
1,31452,30496,30448,30060,30984,-119,-252,16772,-1,0,0,18.9637553691864,0,12173,12214,12221,12231,12228,12213,12241,12128,32113,137,91,95,1497,-16644,1056,0,0,0,18.9637553691864
1,31508,30496,30544,30096,30948,-119,-252,16772,-1,0,0,18.990849018096924,0,12152,12195,12183,12185,12199,12194,12208,12204,31984,50,40,62,1497,-16644,1056,0,0,0,18.990849018096924
1,31540,30500,30492,30072,30980,-119,-252,16772,-1,0,0,19.01768445968628,0,12166,12208,12219,12245,12210,12193,12192,12190,32087,105,48,27,1497,-16644,1056,0,0,0,19.01768445968628
1,31480,30548,30532,30076,31016,-119,-252,16772,-1,0,0,19.044493675231934,0,12198,12188,12207,12193,12200,12232,12204,12157,32042,58,71,55,1497,-16644,1056,0,0,0,19.044493675231934
1,31468,30560,30480,30068,30972,-119,-252,16772,-1,0,0,19.065730333328247,0,12259,12245,12253,12291,12240,12230,12217,12216,32415,102,43,67,1497,-16644,1056,0,0,0,19.065730333328247
1,31512,30508,30500,30056,31008,-119,-252,16772,-1,0,0,19.09137225151062,0,12208,12228,12209,12208,12216,12223,12192,12203,32151,25,46,12,1497,-16644,1056,0,0,0,19.09137225151062
1,31540,30524,30472,30084,30972,-119,-252,16772,-1,0,0,19.117923736572266,0,12167,12193,12208,12197,12186,12180,12191,12073,31859,149,112,99,1497,-16644,1056,0,0,0,19.117923736572266
1,31504,30488,30452,30044,30996,-119,-252,16772,-1,0,0,19.145829439163208,0,12146,12210,12158,12160,12208,12184,12216,12236,31981,93,20,136,1497,-16644,1056,0,0,0,19.145829439163208
1,31528,30564,30544,30072,31016,-119,-252,16772,-1,0,0,19.175657510757446,0,12265,12239,12212,12244,12238,12231,12227,12236,32356,27,64,37,1497,-16644,1056,0,0,0,19.175657510757446
1,31600,30612,30468,30088,31052,-119,-252,16772,-1,0,0,19.205520391464233,0,12221,12256,12285,12295,12234,12231,12271,12246,32503,72,114,38,1497,-16644,1056,0,0,0,19.205520391464233
1,31520,30596,30572,30116,31000,-119,-252,16772,-1,0,0,19.23228931427002,0,12280,12268,12300,12297,12263,12238,12262,12262,32633,85,56,22,1497,-16644,1056,0,0,0,19.23228931427002
1,31536,30524,30524,30060,30952,-119,-252,16772,-1,0,0,19.26177716255188,0,12290,12336,12242,12233,12243,12259,12255,12254,32576,119,113,57,1497,-16644,1056,0,0,0,19.26177716255188
1,31460,30544,30468,30072,30960,-119,-252,16772,-1,0,0,19.28939652442932,0,12253,12247,12280,12263,12257,12278,12263,12265,32570,25,33,43,1497,-16644,1056,0,0,0,19.28939652442932
1,31484,30548,30480,30152,30948,-119,-252,16772,-1,0,0,19.31074333190918,0,12302,12229,12220,12264,12239,12232,12221,12241,32412,46,109,82,1497,-16644,1056,0,0,0,19.31074333190918
1,31452,30504,30460,30136,31020,-119,-252,16772,-1,0,0,19.339725971221924,0,12203,12222,12152,12175,12235,12242,12238,12251,32181,154,61,73,1497,-16644,1056,0,0,0,19.339725971221924
1,31480,30536,30472,30056,30928,-119,-252,16772,-1,0,0,19.364187240600586,0,12236,12233,12217,12206,12195,12207,12237,12285,32280,128,55,37,1497,-16644,1056,0,0,0,19.364187240600586
1,31484,30548,30464,30020,30920,-119,-252,16772,-1,0,0,19.39526653289795,0,12187,12190,12199,12216,12250,12231,12224,12226,32187,104,25,42,1497,-16644,1056,0,0,0,19.39526653289795
1,31528,30584,30504,30168,30996,-119,-252,16772,-1,0,0,19.421775341033936,0,12179,12192,12196,12203,12202,12230,12228,12226,32120,82,43,16,1497,-16644,1056,0,0,0,19.421775341033936
1,31512,30492,30480,30068,30916,-119,-252,16772,-1,0,0,19.448201894760132,0,12157,12199,12207,12212,12209,12178,12218,12183,32027,62,61,65,1497,-16644,1056,0,0,0,19.448201894760132
1,31508,30528,30464,30092,30956,-119,-252,16772,-1,0,0,19.472650051116943,0,12138,12220,12250,12186,12214,12223,12213,12215,32123,59,118,111,1497,-16644,1056,0,0,0,19.472650051116943
1,31508,30480,30452,30076,31040,-119,-252,16772,-1,0,0,19.514440059661865,0,12257,12290,12295,12286,12273,12246,12263,12237,32611,99,30,35,1497,-16644,1056,0,0,0,19.514440059661865
1,31476,30464,30472,30064,30960,-119,-252,16772,-1,0,0,19.547149419784546,0,12231,12234,12243,12217,12212,12194,12207,12223,32225,79,13,18,1497,-16644,1056,0,0,0,19.547149419784546
1,31528,30528,30448,30048,31028,-119,-252,16772,-1,0,0,19.58562660217285,0,12226,12249,12267,12227,12241,12267,12245,12201,32386,53,98,22,1497,-16644,1056,0,0,0,19.58562660217285
1,31544,30564,30556,30040,30996,-119,-252,16772,-1,0,0,19.613248109817505,0,12186,12186,12152,12269,12206,12204,12221,12199,32087,88,80,113,1497,-16644,1056,0,0,0,19.613248109817505
1,31476,30544,30556,30088,31004,-119,-252,16772,-1,0,0,19.63973879814148,0,12241,12235,12225,12251,12246,12251,12201,12204,32318,67,68,39,1497,-16644,1056,0,0,0,19.63973879814148
1,31468,30580,30484,30080,31048,-119,-252,16772,-1,0,0,19.668733835220337,0,12191,12154,12156,12174,12198,12248,12223,12233,32041,178,11,44,1497,-16644,1056,0,0,0,19.668733835220337
1,31492,30504,30536,30072,30956,-119,-252,16772,-1,0,0,19.702445030212402,0,12230,12197,12228,12238,12235,12235,12212,12241,32280,32,53,49,1497,-16644,1056,0,0,0,19.702445030212402
1,31476,30540,30500,30144,30996,-119,-252,16772,-1,0,0,19.738993883132935,0,12292,12255,12194,12225,12204,12243,12206,12211,32294,86,114,94,1497,-16644,1056,0,0,0,19.738993883132935
1,31472,30500,30492,30052,31000,-119,-252,16772,-1,0,0,19.772751092910767,0,12233,12247,12200,12219,12214,12248,12260,12239,32323,81,39,45,1497,-16644,1056,0,0,0,19.772751092910767
1,31464,30548,30432,30080,31016,-119,-252,16772,-1,0,0,19.80054807662964,0,12273,12278,12284,12243,12279,12285,12280,12276,32661,27,45,40,1497,-16644,1056,0,0,0,19.80054807662964
1,31488,30496,30468,30052,30972,-119,-252,16772,-1,0,0,19.828481912612915,0,12220,12239,12251,12247,12252,12242,12261,12262,32437,32,48,40,1497,-16644,1056,0,0,0,19.828481912612915
1,31496,30508,30544,30104,30976,-119,-252,16772,-1,0,0,19.859168767929077,0,12270,12280,12253,12226,12244,12232,12227,12246,32441,87,52,22,1497,-16644,1056,0,0,0,19.859168767929077
1,31440,30472,30504,30056,30988,-119,-252,16772,-1,0,0,19.88775610923767,0,12270,12276,12227,12221,12224,12256,12263,12229,32430,71,82,51,1497,-16644,1056,0,0,0,19.88775610923767
1,31484,30496,30500,30056,30904,-119,-252,16772,-1,0,0,19.918911695480347,0,12210,12268,12204,12207,12245,12217,12271,12292,32378,109,24,138,1497,-16644,1056,0,0,0,19.918911695480347
1,31444,30480,30452,30068,30960,-119,-252,16772,-1,0,0,19.945952892303467,0,12251,12254,12239,12266,12225,12237,12253,12255,32444,30,34,40,1497,-16644,1056,0,0,0,19.945952892303467
1,31440,30460,30444,30076,30936,-119,-252,16772,-1,0,0,19.973825693130493,0,12253,12280,12255,12275,12252,12235,12273,12238,32524,40,23,76,1497,-16644,1056,0,0,0,19.973825693130493
1,31532,30444,30420,30100,30980,-119,-252,16772,-1,0,0,20.000386714935303,0,12281,12279,12281,12283,12276,12273,12275,12295,32707,17,26,12,1497,-16644,1056,0,0,0,20.000386714935303
