uLabel ID,h1,h2,h3,h4,h5,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo1 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo2 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo3 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo4 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp
1,31716,27176,30756,30088,31120,-148,-266,16731,-87,0,-3,1709861956.2022176,0,17302,17157,17090,17090,17167,17215,17222,17244,6415,347,161,69,17776,22314,-5454,-13427,3580,-15783,3864,0,0,0,1709861956.214137,1,18409,18268,18233,18191,18206,18153,18132,18135,14655,330,267,162,7465,8109,12295,27410,-3332,-14829,6760,0,0,0,1709861956.214137,2,11816,11583,11654,11862,12162,12582,12117,12415,30654,1694,235,635,21341,-18962,-8885,11401,-2037,16469,-1684,0,0,0,1709861956.214137,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861956.214137
1,31716,26848,30728,30144,31096,-148,-266,16731,-87,0,-3,1709861956.2976105,0,17318,17342,17394,17432,17418,17395,17363,17330,7920,219,32,10,17792,22299,-5284,-13499,1278,-15819,3577,0,0,0,1709861956.3083358,1,18275,18185,18146,18110,18128,18226,18315,18323,14636,440,62,27,7487,8018,12453,27359,-4361,-14554,6400,0,0,0,1709861956.3083358,2,12248,12246,12253,12289,12321,12311,12217,12167,32515,218,141,59,21342,-18928,-8789,11530,-455,15851,-1178,0,0,0,1709861956.3083358,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861956.3083358
1,31560,30420,30632,30128,31064,-148,-266,16731,-87,0,-3,1709861956.395444,0,17691,17701,17736,17740,17769,17781,17797,17833,10976,195,116,106,17930,22408,-4866,-13291,50,-16418,3700,0,0,0,1709861956.4061205,1,17829,17832,17864,17848,17799,17774,17771,17763,11408,194,8,49,7534,7868,12661,27294,-5015,-14850,6687,0,0,0,1709861956.4061205,2,12154,12144,12141,12152,12166,12162,12153,12173,31709,40,32,21,21244,-18670,-9116,11872,3148,16476,-2962,0,0,0,1709861956.4061205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861956.4061205
1,31512,30608,30248,30104,31092,-148,-266,16731,-87,0,-3,1709861956.4873881,0,18238,18259,18314,18363,18385,18419,18457,18517,15880,395,250,163,18020,22405,-4856,-13179,1070,-15888,2803,0,0,0,1709861956.4991481,1,17920,17847,17638,17439,17394,17384,17337,17306,9193,1048,592,316,7678,8052,12522,27264,-4794,-14310,7020,0,0,0,1709861956.4991481,2,12256,12266,12260,12221,12218,12217,12224,12247,32372,104,18,24,21144,-18789,-9062,11906,1626,16025,-2547,0,0,0,1709861956.4991481,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861956.4991481
1,31516,30832,26816,30320,31052,-148,-266,16731,-87,0,-3,1709861956.5739086,0,18566,18644,18672,18645,18580,18398,18300,18314,17047,783,192,58,17908,22381,-4920,-13346,1054,-15993,2524,0,0,0,1709861956.5864246,1,17368,17328,17246,17185,17250,17369,17344,17346,7364,314,168,55,7635,8219,12627,27178,-3484,-14580,7759,0,0,0,1709861956.5864246,2,12009,12061,12087,12100,12097,12103,12059,12032,31012,172,51,14,21276,-18821,-8795,11818,196,16697,-1688,0,0,0,1709861956.5864246,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861956.5864246
1,31516,30796,28420,30304,31012,-148,-266,16731,-87,0,-3,1709861956.6648362,0,18361,18336,18297,18294,18302,18304,18346,18364,15532,151,26,25,17855,22342,-4902,-13489,3214,-16241,3195,0,0,0,1709861956.6773841,1,17860,17916,17930,17916,17892,17859,17836,17842,11979,191,22,20,7610,8279,12750,27109,-3074,-14454,8171,0,0,0,1709861956.6773841,2,12014,12032,12044,12041,12026,12027,12039,12040,30727,13,48,14,21291,-18834,-8724,11825,-1068,17277,-2326,0,0,0,1709861956.6773841,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861956.6773841
1,31436,30676,29912,30140,31068,-148,-266,16731,-87,0,-3,1709861956.7549918,0,17994,17965,17952,17953,17935,17940,17942,17941,12550,77,36,52,17921,22324,-4828,-13458,2834,-16437,3011,0,0,0,1709861956.768022,1,18352,18416,18471,18471,18459,18461,18459,18455,16472,150,128,71,7673,8266,12784,27080,-2758,-14608,7486,0,0,0,1709861956.768022,2,12020,12015,11995,11985,11996,12010,12009,12024,30518,66,20,12,21176,-18857,-8832,11913,-1124,16268,-834,0,0,0,1709861956.768022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861956.768022
1,31520,30580,30492,30116,31068,-148,-266,16731,-87,0,-3,1709861956.8550363,0,17421,17315,17273,17277,17358,17399,17425,17477,7873,381,90,52,17906,22291,-4922,-13498,2520,-16007,3264,0,0,0,1709861956.8673875,1,18576,18589,18631,18690,18713,18691,18668,18629,18115,260,40,23,7565,8263,12765,27120,-2843,-15092,6945,0,0,0,1709861956.8673875,2,12057,12063,12043,12026,12029,12045,12025,12011,30763,51,73,26,21192,-18840,-8959,11816,-944,16468,-1444,0,0,0,1709861956.8673875,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861956.8673875
1,31560,30588,30676,28740,30984,-148,-266,16731,-87,0,-3,1709861956.94387,0,17228,17194,17070,16994,16965,16961,17018,17118,5476,531,113,27,17847,22246,-5214,-13542,2563,-15409,2848,0,0,0,1709861956.9559734,1,17950,17855,17843,17851,17848,17916,18040,18126,12357,503,222,63,7264,8055,12755,27269,-2493,-14148,7103,0,0,0,1709861956.9559734,2,11974,11981,11969,11987,12001,11989,11931,11891,30186,141,118,52,21232,-18820,-9130,11644,-1222,15971,-1157,0,0,0,1709861956.9559734,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861956.9559734
1,31496,30564,30760,26028,30976,-148,-266,16731,-87,0,-3,1709861957.0358968,0,17560,17556,17597,17637,17676,17679,17648,17623,9904,248,26,32,17744,22254,-5321,-13621,2415,-15682,3478,0,0,0,1709861957.0515077,1,17784,17765,17738,17737,17746,17750,17752,17737,10937,48,57,36,7061,7891,12850,27326,-3258,-14334,6057,0,0,0,1709861957.0515077,2,12162,12201,12223,12223,12230,12213,12205,12214,32134,84,42,56,21297,-18711,-9204,11643,-1561,16142,-1286,0,0,0,1709861957.0515077,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861957.0515077
1,31548,30540,30652,28916,31020,-148,-266,16731,-87,0,-3,1709861957.1339214,0,18429,18426,18441,18432,18393,18362,18374,18422,16207,140,66,14,17760,22301,-5131,-13597,2129,-16032,3396,0,0,0,1709861957.1475759,1,17714,17668,17643,17654,17680,17662,17660,17633,10242,23,100,57,7069,7880,13011,27251,-3969,-14470,6958,0,0,0,1709861957.1475759,2,12329,12361,12379,12401,12418,12405,12414,12404,33575,136,60,60,21238,-18696,-9223,11759,-1069,16269,-1585,0,0,0,1709861957.1475759,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861957.1475759
1,31504,30552,30552,30100,31032,-148,-266,16731,-87,0,-3,1709861957.2317348,0,18713,18752,18731,18725,18730,18700,18667,18662,18608,147,79,19,17812,22276,-5042,-13602,2546,-16360,3000,0,0,0,1709861957.2429621,1,17544,17552,17536,17564,17614,17652,17672,17626,9688,268,51,48,7170,7988,13017,27190,-3363,-14885,6981,0,0,0,1709861957.2429621,2,12287,12280,12261,12271,12264,12259,12275,12297,32658,58,32,14,21219,-18752,-9111,11791,-123,16003,-1598,0,0,0,1709861957.2429621,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861957.2429621
1,31576,30560,30552,30064,30848,-148,-266,16731,-87,0,-3,1709861957.3258588,0,18479,18455,18477,18466,18437,18390,18443,18435,16510,121,56,38,17738,22285,-5179,-13634,2205,-15672,3709,0,0,0,1709861957.3384805,1,17708,17695,17709,17742,17772,17810,17836,17809,11009,273,79,30,6957,7784,13122,27254,-4040,-14207,7349,0,0,0,1709861957.3384805,2,12049,12047,12049,12061,12048,12082,12118,12140,31058,153,100,32,21235,-18771,-9128,11720,-336,16513,-1542,0,0,0,1709861957.3384805,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861957.3384805
1,31556,30604,30580,29948,28892,-148,-266,16731,-87,0,-3,1709861957.4289396,0,17940,17917,17843,17771,17764,17788,17801,17816,11568,315,132,55,17638,22304,-5281,-13693,2682,-15636,3120,0,0,0,1709861957.4405296,1,18198,18179,18177,18202,18208,18232,18239,18251,14614,134,43,12,6666,7439,13308,27333,-2674,-13909,7532,0,0,0,1709861957.4405296,2,12049,12074,12051,12065,12060,12043,12025,12002,30832,98,59,42,21246,-18790,-9125,11671,-542,16112,-1471,0,0,0,1709861957.4405296,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861957.4405296
1,31512,30636,30544,30048,30948,-148,-266,16731,-87,0,-3,1709861957.53076,0,17619,17625,17639,17653,17637,17595,17540,17494,9730,257,106,80,17644,22342,-5210,-13651,1957,-16335,3425,0,0,0,1709861957.5416822,1,18664,18664,18686,18703,18708,18711,18711,18713,18488,95,48,23,6683,7480,13318,27313,-3138,-14314,7074,0,0,0,1709861957.5416822,2,12174,12174,12178,12184,12170,12147,12107,12101,31698,152,69,44,21226,-18767,-9174,11706,-446,16458,-1676,0,0,0,1709861957.5416822,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861957.5416822
1,31580,30532,30544,30000,31012,-148,-266,16731,-87,0,-3,1709861957.6305647,0,17550,17577,17563,17515,17479,17491,17547,17581,9231,181,85,36,17672,22310,-5200,-13670,1855,-16062,3259,0,0,0,1709861957.644529,1,18369,18364,18345,18369,18399,18423,18458,18476,16131,230,67,64,6716,7536,13352,27272,-3844,-14534,7078,0,0,0,1709861957.644529,2,12088,12107,12131,12124,12113,12114,12096,12080,31317,86,31,14,21235,-18646,-9274,11803,-77,16364,-1751,0,0,0,1709861957.644529,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861957.644529
1,31512,30600,30600,29484,30980,-148,-266,16731,-87,0,-3,1709861957.7273777,0,17623,17633,17668,17707,17798,17908,17935,17893,11093,638,191,126,17660,22231,-5339,-13760,1955,-16193,3392,0,0,0,1709861957.739564,1,17738,17853,17883,17878,17791,17764,17778,17739,11352,280,132,58,6602,7551,13360,27292,-4156,-14612,6335,0,0,0,1709861957.739564,2,12092,12111,12104,12061,12067,12049,12019,12044,31011,151,65,29,21299,-18594,-9304,11746,-548,16509,-1664,0,0,0,1709861957.739564,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861957.739564
1,31488,30544,30824,25528,31044,-148,-266,16731,-87,0,-3,1709861957.818955,0,18236,18234,18228,18193,18170,18194,18228,18254,14665,138,53,15,17525,22206,-5481,-13917,2993,-16224,3441,0,0,0,1709861957.831951,1,17301,17299,17302,17348,17431,17512,17596,17631,8348,649,236,188,6440,7568,13434,27290,-3446,-14644,6786,0,0,0,1709861957.831951,2,12156,12169,12184,12177,12188,12191,12181,12171,31880,52,24,18,21412,-18598,-9205,11613,-1261,17239,-1394,0,0,0,1709861957.831951,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861957.831951
1,31556,30596,30692,25500,30972,-148,-266,16731,-87,0,-3,1709861957.9194736,0,18657,18687,18677,18689,18698,18668,18654,18639,18297,95,36,32,17520,22170,-5485,-13979,3517,-15694,3359,0,0,0,1709861957.9327068,1,17781,17780,17758,17750,17768,17802,17807,17808,11182,112,28,14,6322,7372,13611,27283,-3289,-13888,7367,0,0,0,1709861957.9327068,2,12291,12270,12250,12241,12259,12280,12280,12302,32637,105,21,20,21377,-18594,-9235,11660,-2523,15887,-1840,0,0,0,1709861957.9327068,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861957.9327068
1,31492,30548,30596,30036,31116,-148,-266,16731,-87,0,-3,1709861958.0174727,0,18711,18712,18723,18758,18712,18652,18676,18641,18513,177,42,87,17575,22252,-5323,-13841,2420,-16293,3360,0,0,0,1709861958.030651,1,18359,18361,18338,18339,18319,18285,18252,18216,15397,226,126,91,6348,7394,13618,27267,-4321,-14671,7034,0,0,0,1709861958.030651,2,12228,12216,12209,12204,12194,12184,12191,12190,32079,68,22,25,21276,-18622,-9295,11752,-513,16400,-1476,0,0,0,1709861958.030651,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861958.030651
1,31552,30544,30488,30140,31036,-148,-266,16731,-87,0,-3,1709861958.1174324,0,18043,18065,18029,18015,18010,18012,18002,17883,12987,159,180,136,17586,22270,-5385,-13774,2480,-16201,3644,0,0,0,1709861958.1294718,1,18510,18464,18421,18356,18275,18170,18160,18162,15446,678,234,184,6352,7506,13562,27264,-3361,-14862,7743,0,0,0,1709861958.1294718,2,11943,11996,12035,12058,12046,12032,12016,11978,30568,191,62,24,21313,-18732,-9132,11638,-145,16787,-1683,0,0,0,1709861958.1294718,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861958.1294718
1,31576,30732,27912,30356,31040,-148,-266,16731,-87,0,-3,1709861958.2119613,0,17334,17297,17322,17316,17270,17231,17228,17215,7141,215,54,91,17507,22347,-5367,-13757,4068,-16045,2522,0,0,0,1709861958.2234159,1,18133,18091,18040,17971,17899,17888,17932,17997,12879,459,61,74,6319,7433,13695,27225,-3513,-13473,7381,0,0,0,1709861958.2234159,2,12028,12019,11945,11867,11842,11860,11865,11862,29751,354,161,85,21356,-18765,-8924,11665,1204,17199,-1493,0,0,0,1709861958.2234159,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861958.2234159
1,31592,30736,27416,30288,30972,-148,-266,16731,-87,0,-3,1709861958.3189635,0,17127,17122,17118,17112,17150,17175,17169,17170,6071,130,18,38,17400,22377,-5348,-13852,2114,-16216,2762,0,0,0,1709861958.3305888,1,17840,17838,17808,17790,17772,17742,17737,17739,11194,201,84,48,6131,7239,13909,27212,-3417,-15044,7416,0,0,0,1709861958.3305888,2,11912,11908,11894,11915,11920,11924,11915,11905,29757,36,25,19,21329,-18635,-9089,11796,-704,17832,-1792,0,0,0,1709861958.3305888,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861958.3305888
1,31600,30572,30608,30100,31020,-148,-266,16731,-87,0,-3,1709861958.4248843,0,17918,17900,17918,17944,17974,17954,17974,17980,12490,137,70,43,17505,22332,-5307,-13807,3030,-16680,3105,0,0,0,1709861958.4376278,1,17649,17684,17697,17690,17682,17690,17701,17681,10402,43,67,23,6147,7144,13865,27256,-3183,-14863,7412,0,0,0,1709861958.4376278,2,12299,12237,12187,12179,12159,12125,12116,12146,31911,261,159,89,21170,-18670,-9247,11903,-533,16662,-2040,0,0,0,1709861958.4376278,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861958.4376278
1,31540,30060,30596,30112,31012,-148,-266,16731,-87,0,-3,1709861958.5208824,0,18734,18726,18738,18672,18670,18734,18724,18640,18566,47,158,92,17461,22163,-5619,-14010,1560,-15870,3274,0,0,0,1709861958.533949,1,17381,17408,17496,17491,17477,17450,17410,17473,8514,154,116,116,6152,7238,13731,27298,-4917,-14450,6997,0,0,0,1709861958.533949,2,13011,13106,12967,12795,12768,12827,12803,12701,37441,568,437,150,21387,-18746,-8887,11668,-2567,15113,151,0,0,0,1709861958.533949,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861958.533949
1,31692,26416,30800,30172,31036,-148,-266,16731,-87,0,-3,1709861958.613996,0,18444,18576,18579,18608,18749,18853,18864,18911,18512,751,265,346,17361,22088,-5768,-14190,3044,-15895,3177,0,0,0,1709861958.6260555,1,18020,18051,18104,18061,17799,17619,17567,17502,11651,1244,182,351,6104,7249,13665,27339,-3879,-14950,6243,0,0,0,1709861958.6260555,2,12751,12754,12648,12607,12719,12883,12874,12488,36188,273,544,301,21498,-18856,-8612,11492,-425,16083,-1332,0,0,0,1709861958.6260555,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861958.6260555
1,31748,26928,30820,30208,31132,-148,-266,16731,-87,0,-3,1709861958.7119107,0,18455,18447,18443,18421,18405,18361,18342,18332,16134,229,93,56,17305,22121,-5733,-14222,2688,-16387,3408,0,0,0,1709861958.723383,1,18304,18351,18370,18365,18351,18317,18266,18226,15478,256,79,32,5977,7131,13813,27324,-3581,-14965,6964,0,0,0,1709861958.723383,2,12272,12267,12253,12234,12216,12212,12213,12235,32365,123,24,16,21504,-18791,-8660,11553,-1254,16550,-1844,0,0,0,1709861958.723383,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861958.723383
1,31508,30592,30548,30112,31088,-148,-266,16731,-87,0,-3,1709861958.8097184,0,17975,17978,18017,18017,17987,17957,17959,17948,12766,130,33,22,17448,22147,-5565,-14073,4092,-16320,3616,0,0,0,1709861958.8220956,1,18650,18654,18618,18612,18604,18622,18607,18581,17876,72,87,56,6007,7135,13920,27261,-3685,-13948,8262,0,0,0,1709861958.8220956,2,12092,12091,12107,12126,12114,12129,12122,12107,31352,68,26,18,21262,-18561,-9319,11853,1901,16249,-2019,0,0,0,1709861958.8220956,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861958.8220956
1,31512,30636,30576,30188,31012,-148,-266,16731,-87,0,-3,1709861958.9176052,0,17605,17479,17377,17309,17304,17189,17158,17091,7440,676,460,286,17571,22200,-5480,-13867,2983,-16303,2504,0,0,0,1709861958.929873,1,18078,17994,18023,18088,18184,18146,18046,17995,13482,286,201,69,6069,7042,13994,27234,-2754,-14304,8182,0,0,0,1709861958.929873,2,11761,11789,11799,11795,11753,11762,11814,11855,28792,79,140,54,21072,-18535,-9586,12020,379,16751,-1152,0,0,0,1709861958.929873,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861958.929873
1,29080,30120,30576,30200,31112,-148,-266,16731,-87,0,-3,1709861959.0159092,0,17062,17008,17133,17338,17454,17575,17602,17375,7475,1179,254,45,17488,22135,-5782,-13955,2837,-15325,3364,0,0,0,1709861959.0306215,1,17714,17726,17733,17757,17795,17908,17774,17726,11061,274,151,95,6121,7309,13995,27152,-1080,-14762,6955,0,0,0,1709861959.0306215,2,12004,11939,11939,11876,11778,11723,11699,11668,29090,587,186,228,20965,-18733,-9525,11949,478,15840,-791,0,0,0,1709861959.0306215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861959.0306215
1,28800,29332,30636,30108,31024,-148,-266,16731,-87,0,-3,1709861959.1159122,0,17672,17657,17657,17661,17659,17673,17729,17757,10393,166,103,44,17306,22250,-6064,-13879,1602,-16200,4485,0,0,0,1709861959.1278615,1,17262,17210,17226,17298,17391,17465,17493,17475,7748,601,118,83,5867,7239,13926,27262,-4179,-15813,6196,0,0,0,1709861959.1278615,2,12014,12021,12028,12036,12047,12052,12056,12050,30768,74,26,21,20968,-18789,-9613,11784,-2796,16573,336,0,0,0,1709861959.1278615,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861959.1278615
1,31068,30408,30536,30232,31052,-148,-266,16731,-87,0,-3,1709861959.215889,0,18338,18373,18389,18414,18397,18397,18379,18364,15979,114,33,10,17363,22270,-5735,-13916,1214,-15407,3970,0,0,0,1709861959.2273958,1,17966,17961,17955,17938,17937,17953,17962,17989,12589,80,19,26,5714,6847,14186,27261,-3931,-14412,6076,0,0,0,1709861959.2273958,2,12193,12225,12237,12258,12276,12298,12279,12260,32490,163,47,34,21034,-18735,-9413,11913,-1370,14964,-746,0,0,0,1709861959.2273958,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861959.2273958
1,31532,30536,30560,30136,31112,-148,-266,16731,-87,0,-3,1709861959.314182,0,18769,18847,18930,19077,19245,19239,19147,19047,21229,907,73,181,17335,22171,-5554,-14179,1717,-16195,2853,0,0,0,1709861959.3258379,1,18257,18383,18352,18389,18575,18747,18850,18906,17387,1140,405,444,5814,7067,14252,27149,-4114,-14470,6732,0,0,0,1709861959.3258379,2,11903,11538,11445,11716,11513,11625,12027,12138,28369,1131,693,269,21397,-18648,-8858,11828,-1246,16312,894,0,0,0,1709861959.3258379,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861959.3258379
1,31748,26472,30812,30152,31068,-148,-266,16731,-87,0,-3,1709861959.412151,0,18591,18516,18322,18215,18234,18343,18417,18344,15910,574,312,191,17299,21914,-5949,-14460,1336,-15918,3674,0,0,0,1709861959.425814,1,17897,17842,17922,18072,18274,18361,18510,18613,14419,1385,548,424,5679,7001,14193,27226,-2385,-15216,6368,0,0,0,1709861959.425814,2,12118,12209,11988,11779,11812,11884,12077,11919,30250,636,417,220,21451,-18905,-8576,11526,-2819,16037,-815,0,0,0,1709861959.425814,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861959.425814
1,31760,26304,30836,30168,31060,-148,-266,16731,-87,0,-3,1709861959.5155728,0,17893,17892,17857,17828,17809,17773,17795,17808,11583,222,57,38,17263,21820,-5941,-14647,1731,-16364,3159,0,0,0,1709861959.5274205,1,17903,17924,17941,17968,18014,18032,17987,17942,12639,230,47,20,5626,6850,14438,27146,-3598,-15013,7025,0,0,0,1709861959.5274205,2,12127,12126,12108,12129,12112,12093,12095,12099,31353,60,37,34,21443,-18862,-8541,11636,-404,16349,-1084,0,0,0,1709861959.5274205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861959.5274205
1,31480,30580,30496,30120,31000,-148,-266,16731,-87,0,-3,1709861959.6159308,0,17494,17451,17412,17450,17528,17570,17582,17570,8985,340,28,34,17407,22001,-5515,-14370,1054,-16462,3864,0,0,0,1709861959.6276658,1,17544,17557,17553,17530,17518,17515,17556,17606,9307,112,79,61,5653,6702,14619,27080,-3295,-14747,7771,0,0,0,1709861959.6276658,2,12144,12126,12118,12121,12106,12080,12047,12068,31274,144,86,42,21246,-18640,-8981,12018,1279,16580,-3355,0,0,0,1709861959.6276658,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861959.6276658
1,31480,30532,30496,30136,31056,-148,-266,16731,-87,0,-3,1709861959.712793,0,17537,17554,17587,17656,17624,17614,17613,17582,9695,182,80,36,17441,22019,-5512,-14301,2205,-16162,2616,0,0,0,1709861959.725026,1,17435,17352,17340,17345,17327,17323,17360,17441,7851,207,127,33,5701,6861,14581,27051,-3276,-15015,7672,0,0,0,1709861959.725026,2,11968,11975,12002,12002,11985,11995,12006,12028,30425,38,81,35,21238,-18695,-8923,11990,82,16294,-1732,0,0,0,1709861959.725026,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861959.725026
1,31524,30728,27236,30288,31044,-148,-266,16731,-87,0,-3,1709861959.8109128,0,18113,18130,18052,17998,17994,18015,18026,18020,13276,234,130,45,17350,22020,-5545,-14397,4003,-15905,3044,0,0,0,1709861959.823398,1,17755,17764,17761,17774,17789,17799,17829,17867,11266,158,90,78,5740,7106,14642,26947,-3668,-14581,7176,0,0,0,1709861959.823398,2,12187,12192,12176,12159,12156,12149,12132,12154,31768,97,44,10,21330,-18765,-8699,11883,-164,16193,-1935,0,0,0,1709861959.823398,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861959.823398
1,31568,30596,28872,30196,31056,-148,-266,16731,-87,0,-3,1709861959.9178896,0,18491,18477,18452,18399,18419,18434,18431,18390,16421,112,124,50,17323,21990,-5551,-14473,2926,-16555,3087,0,0,0,1709861959.9315908,1,18358,18373,18370,18357,18353,18348,18363,18365,15815,34,22,19,5661,7044,14762,26914,-2850,-14766,7750,0,0,0,1709861959.9315908,2,12137,12099,12096,12093,12104,12122,12105,12111,31331,48,43,41,21368,-18792,-8606,11837,-89,17393,-1402,0,0,0,1709861959.9315908,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861959.9315908
1,31564,30664,30532,30148,31056,-148,-266,16731,-87,0,-3,1709861960.0130777,0,18626,18589,18542,18539,18550,18521,18489,18492,17276,162,165,67,17350,22005,-5527,-14427,1549,-16368,2620,0,0,0,1709861960.0257108,1,18576,18653,18702,18722,18684,18634,18601,18603,18103,267,57,37,5416,6632,14863,27013,-3619,-14639,7353,0,0,0,1709861960.0257108,2,12093,12078,12053,12090,12122,12151,12150,12137,31338,187,12,16,21193,-18707,-9011,11986,276,16403,-1720,0,0,0,1709861960.0257108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861960.0257108
