uLabel,h1,h2,h3,h4,h5,ax,ay,az,uL dev_yaw,uL dev_pitch,uL dev_roll,uL Timestamp,uMyo1,uM1 d1,uM1 d2,uM1 d3,uM1 d4,uM1 d5,uM1 d6,uM1 d7,uM1 d8,uM1 ds1,uM1 ds2,uM1 ds3,uM1 ds4,uM1 ax,uM1 ay,uM1 az,uM1 dev_yaw,uM1 dev_pitch,uM1 dev_roll,uM1 Timestamp,uMyo2,uM2 d1,uM2 d2,uM2 d3,uM2 d4,uM2 d5,uM2 d6,uM2 d7,uM2 d8,uM2 ds1,uM2 ds2,uM2 ds3,uM2 ds4,uM2 ax,uM2 ay,uM2 az,uM2 dev_yaw,uM2 dev_pitch,uM2 dev_roll,uM2 Timestamp,uMyo3,uM3 d1,uM3 d2,uM3 d3,uM3 d4,uM3 d5,uM3 d6,uM3 d7,uM3 d8,uM3 ds1,uM3 ds2,uM3 ds3,uM3 ds4,uM3 ax,uM3 ay,uM3 az,uM3 dev_yaw,uM3 dev_pitch,uM3 dev_roll,uM3 Timestamp,uMyo4,uM4 d1,uM4 d2,uM4 d3,uM4 d4,uM4 d5,uM4 d6,uM4 d7,uM4 d8,uM4 ds1,uM4 ds2,uM4 ds3,uM4 ds4,uM4 ax,uM4 ay,uM4 az,uM4 dev_yaw,uM4 dev_pitch,uM4 dev_roll,uM4 Timestamp
1,16136,29684,30556,29892,31136,4383,14533,6226,-1845,0,-1781,1.435035228729248,0,17535,17528,17574,17554,17538,17572,17600,17605,9434,93,116,41,-783,15744,307,0,0,0,1.435035228729248,1,17960,17868,17515,17670,18201,18302,18225,18643,13312,1710,444,684,4660,15446,-1660,0,0,0,1.435035228729248,2,11985,11956,11919,11903,11844,11862,11898,11989,29820,269,74,20,2922,-15843,4342,0,0,0,1.435035228729248
1,16124,29652,30620,29908,31088,5769,14509,5593,-1838,0,-1778,1.4690814018249512,0,17728,17718,17682,17653,17657,17733,17821,17885,10805,385,146,89,-632,16528,-79,0,0,0,1.4690814018249512,1,17702,17844,17957,17862,17740,17796,18018,17891,11738,50,544,118,6014,15226,-1954,0,0,0,1.4690814018249512,2,12051,11955,12033,12072,12004,12014,12046,12069,30707,52,173,94,3829,-16135,4068,0,0,0,1.4690814018249512
1,16148,29708,30760,29940,31068,5325,14873,5052,-1827,0,-1768,1.5036475658416748,0,18216,18094,18068,18126,18139,18107,18092,18128,13898,77,202,85,-1005,16377,691,0,0,0,1.5036475658416748,1,17874,17809,17487,17485,17637,17765,17817,17716,10518,632,426,202,4588,15931,-1791,0,0,0,1.5036475658416748,2,12273,12145,11986,11962,12078,12169,12261,12288,31626,663,122,33,3690,-16206,3556,0,0,0,1.5036475658416748
1,16108,29576,30716,29912,31040,4454,14982,5763,-1828,0,-1766,1.536435604095459,0,18372,18300,18230,18062,18086,18135,18186,18245,14544,532,134,69,-363,16476,784,0,0,0,1.536435604095459,1,17698,17719,17647,17742,17738,17759,17799,17884,10914,282,148,114,6216,15383,-2289,0,0,0,1.536435604095459,2,12190,12293,12250,12128,12002,12030,12070,12061,31488,526,185,72,2248,-16783,4956,0,0,0,1.536435604095459
1,16144,29108,30800,29984,31060,5855,14862,4642,-1827,0,-1768,1.5686039924621582,0,18573,18661,18668,18669,18601,18504,18489,18566,17659,362,72,66,-1748,16398,494,0,0,0,1.5686039924621582,1,18006,17944,17799,17754,17813,17868,17895,17893,11900,372,207,65,4497,15282,-1520,0,0,0,1.5686039924621582,2,12244,12170,12231,12295,12284,12179,12130,12195,32192,202,218,52,4154,-15254,3304,0,0,0,1.5686039924621582
1,16316,27320,30708,29948,31040,5180,15439,3841,-1814,0,-1756,1.60048508644104,0,18748,18809,18778,18737,18743,18732,18587,18494,18556,432,334,127,-966,16409,550,0,0,0,1.60048508644104,1,18023,18119,18157,18082,17954,17985,18115,18156,13519,231,324,78,4989,15357,-1788,0,0,0,1.60048508644104,2,12331,12287,12251,12342,12442,12493,12466,12336,33412,441,116,83,4273,-15784,3628,0,0,0,1.60048508644104
1,17688,21856,30808,29992,31084,3348,15565,6481,-1814,0,-1750,1.6346354484558105,0,18377,18169,18133,18051,18051,18059,18145,18296,14209,586,191,112,-2027,16232,943,0,0,0,1.6346354484558105,1,17760,17821,17875,17937,17958,17994,18080,18115,12468,493,335,206,5230,15227,-2342,0,0,0,1.6346354484558105,2,12136,12121,12086,12170,12076,12082,12067,12098,31299,104,87,102,3856,-15982,4296,0,0,0,1.6346354484558105
1,25892,15800,30840,30036,31164,3915,15640,5193,-1814,0,-1751,1.6706950664520264,0,18376,18413,18458,18509,18573,18579,18567,18563,16966,382,110,126,-994,16420,943,0,0,0,1.6706950664520264,1,18292,18144,18041,18028,18037,18114,18231,18283,14098,574,77,61,5178,15104,-2100,0,0,0,1.6706950664520264,2,12113,12267,12293,12251,12312,12304,12233,12283,32520,202,107,223,3832,-15703,3419,0,0,0,1.6706950664520264
1,28780,15940,30724,30088,31136,4922,13937,4883,-1809,0,-1745,1.7034556865692139,0,18255,18251,18254,18304,18362,18396,18405,18411,15566,355,79,84,-1092,16160,261,0,0,0,1.7034556865692139,1,18340,18342,18349,18268,18322,18424,18470,18528,15971,390,159,161,5842,15589,-792,0,0,0,1.7034556865692139,2,12457,12555,12551,12352,12078,12031,12004,12117,32609,1230,118,174,3960,-15402,3141,0,0,0,1.7034556865692139
1,30272,15928,30112,30136,31012,5426,14610,4971,-1799,0,-1737,1.7355222702026367,0,18095,18007,17951,17954,18058,18154,18291,18329,13767,736,151,127,-182,16481,95,0,0,0,1.7355222702026367,1,18180,18257,18322,18360,18311,18214,18174,18130,14876,430,19,45,5943,14843,-1230,0,0,0,1.7355222702026367,2,12221,12265,12300,12317,12332,12268,12309,12273,32748,145,79,86,4025,-16072,3327,0,0,0,1.7355222702026367
1,31044,15940,29300,30188,31056,3965,16695,4018,-1790,0,-1727,1.7696645259857178,0,17927,18023,18120,18209,18124,17890,17774,17768,12763,858,169,63,-1214,16693,7,0,0,0,1.7696645259857178,1,18302,18329,18304,18320,18343,18368,18361,18387,15642,133,22,63,5364,15598,-747,0,0,0,1.7696645259857178,2,12195,12289,12354,12376,12376,12380,12412,12438,33284,261,243,168,5400,-16154,3026,0,0,0,1.7696645259857178
1,31220,15928,27464,30312,31100,3438,15691,3347,-1799,0,-1732,1.8006832599639893,0,17586,17535,17534,17562,17572,17490,17459,17429,9095,206,168,91,-125,16925,1098,0,0,0,1.8006832599639893,1,18015,18032,18031,18233,18527,18601,18542,18565,15474,1334,167,366,3556,15423,-582,0,0,0,1.8006832599639893,2,12267,12189,12132,12099,12067,12087,12105,12158,31568,319,98,86,5070,-16565,2080,0,0,0,1.8006832599639893
1,31192,20284,24448,30264,31028,3972,16526,3870,-1817,0,-1747,1.833597183227539,0,17358,17214,17250,17315,17417,17538,17414,17401,7835,507,116,166,-191,17131,115,0,0,0,1.833597183227539,1,18232,18191,18220,18242,18168,18105,18163,18259,14508,172,205,12,6023,15793,-1148,0,0,0,1.833597183227539,2,12129,12165,12169,12082,12081,12092,12047,12024,31253,222,151,47,3453,-16725,3239,0,0,0,1.833597183227539
1,31056,25884,19488,30196,31076,4914,15819,3535,-1838,0,-1765,1.864471673965454,0,17160,17097,17088,17190,17153,17092,17193,17184,6085,97,187,113,-299,15946,566,0,0,0,1.864471673965454,1,18208,18215,18216,18267,18297,18295,18246,18199,14871,197,61,26,6379,15425,-1279,0,0,0,1.864471673965454,2,11897,12037,12118,12128,12014,11950,11974,11970,30552,358,212,72,3584,-16237,3036,0,0,0,1.864471673965454
1,31104,28368,16540,29668,31012,2507,14682,8754,-1849,0,-1769,1.89723539352417,0,17215,17230,17249,17257,17243,17253,17215,17198,6788,104,28,31,-367,16323,916,0,0,0,1.89723539352417,1,18168,18148,17993,18061,18167,18199,18107,17963,13734,131,399,181,6001,15725,-929,0,0,0,1.89723539352417,2,12046,12025,12064,12124,12149,12086,11993,12067,31018,198,159,76,2961,-16828,3189,0,0,0,1.89723539352417
1,31084,29336,19196,28776,30940,5471,15455,3535,-1854,0,-1774,1.929593563079834,0,17420,17495,17454,17404,17483,17509,17514,17497,8704,135,121,119,-171,16758,610,0,0,0,1.929593563079834,1,18228,18204,18195,18075,18078,18139,18140,18121,14108,238,149,82,5772,15595,-365,0,0,0,1.929593563079834,2,12131,12094,12094,12085,12088,12111,12144,12174,31385,156,57,26,4646,-16809,2232,0,0,0,1.929593563079834
1,31048,29812,27252,25620,31008,4913,16841,4206,-1861,0,-1776,1.9618041515350342,0,17525,17441,17448,17475,17459,17495,17745,17886,9402,702,473,189,-153,17595,583,0,0,0,1.9618041515350342,1,18106,18178,18188,18207,18190,18104,17851,17833,13585,717,353,129,6706,16288,87,0,0,0,1.9618041515350342,2,12092,12124,12155,12100,12102,12084,12104,12183,31408,79,99,126,3818,-16698,3360,0,0,0,1.9618041515350342
1,31116,29916,28608,15700,30960,4517,16645,5577,-1866,0,-1774,1.9950523376464844,0,17770,17806,17712,17731,17749,17721,17751,17814,10982,144,58,105,336,17724,541,0,0,0,1.9950523376464844,1,17966,17937,17912,17935,17950,17991,17994,17823,12436,109,170,181,5911,17050,-700,0,0,0,1.9950523376464844,2,12093,12169,12210,12205,12174,12153,12142,12181,31791,129,106,85,4367,-17378,2860,0,0,0,1.9950523376464844
1,31108,30004,29412,15328,30952,4299,17480,5276,-1871,0,-1774,2.0256521701812744,0,18025,18041,18008,17948,17873,17858,17866,17914,12461,391,44,48,1054,18048,484,0,0,0,2.0256521701812744,1,17773,17803,17794,17793,17872,17948,17949,17894,11754,353,117,70,5857,17341,-480,0,0,0,2.0256521701812744,2,12196,12180,12144,12133,12088,12117,12052,12089,31463,207,115,95,4070,-17694,2524,0,0,0,2.0256521701812744
1,31168,30124,29664,15272,30988,4921,16573,4163,-1876,0,-1778,2.0528006553649902,0,18202,18116,18068,18124,18166,18134,18070,18010,13818,87,257,147,387,17736,1114,0,0,0,2.0528006553649902,1,17691,17664,17662,17682,17629,17586,17561,17580,9983,232,97,83,5047,16906,-244,0,0,0,2.0528006553649902,2,12193,12175,12153,12106,12030,12047,12112,12158,31438,305,59,37,4322,-17503,1926,0,0,0,2.0528006553649902
1,31140,30044,29936,15228,30936,2931,17188,3556,-1884,0,-1779,2.0846376419067383,0,18369,18381,18165,18153,18198,18163,18232,18100,14689,313,337,264,445,17195,1118,0,0,0,2.0846376419067383,1,17435,17537,17549,17593,17568,17615,17661,17680,9566,261,239,139,5422,16647,-170,0,0,0,2.0846376419067383,2,12129,12206,12218,12092,12052,12032,12103,12153,31449,311,140,95,3057,-17423,2905,0,0,0,2.0846376419067383
1,31212,30144,29944,15244,30964,2974,17879,3289,-1889,0,-1780,2.1158463954925537,0,18481,18524,18591,18712,18757,18641,18460,18397,17491,641,195,30,1382,17499,1736,0,0,0,2.1158463954925537,1,17813,17725,17749,17768,17724,17696,17626,17603,10632,260,169,185,5644,16839,-144,0,0,0,2.1158463954925537,2,12242,12257,12228,12298,12334,12218,12172,12119,32332,283,185,98,3068,-17741,1696,0,0,0,2.1158463954925537
1,31168,30108,30012,15284,30968,7185,14793,2600,-1893,0,-1779,2.148707389831543,0,18509,18435,18363,18382,18544,18628,18626,18462,16877,470,228,83,1060,17761,1850,0,0,0,2.148707389831543,1,18067,17728,17659,17668,17735,17699,17796,17735,11015,432,347,286,4683,17634,921,0,0,0,2.148707389831543,2,12218,12208,12235,12281,12325,12392,12453,12270,32846,419,153,100,2910,-18535,1254,0,0,0,2.148707389831543
1,31260,30080,29948,15236,30952,4487,16652,1933,-1891,0,-1772,2.1824655532836914,0,18572,18600,18596,18618,18647,18734,18739,18739,18173,334,118,75,1023,16799,1370,0,0,0,2.1824655532836914,1,17969,18036,18053,18008,17886,17929,17994,17965,12768,209,192,60,4804,16874,42,0,0,0,2.1824655532836914,2,12348,12280,12293,12308,12352,12372,12414,12479,33310,311,135,88,3036,-16783,1672,0,0,0,2.1824655532836914
1,31164,29960,29936,15356,30808,1052,15229,4863,-1885,0,-1760,2.2158122062683105,0,18480,18359,18366,18406,18457,18443,18412,18464,16315,146,172,68,403,15634,1412,0,0,0,2.2158122062683105,1,18124,18128,18135,18242,18238,18148,18026,18049,14018,351,201,38,4446,15499,-165,0,0,0,2.2158122062683105,2,12322,12332,12231,12241,12223,12227,12276,12354,32669,258,52,67,2908,-16323,1844,0,0,0,2.2158122062683105
1,31204,29936,29788,16440,30508,5722,14183,1993,-1882,0,-1749,2.249838352203369,0,18496,18505,18432,18287,18280,18287,18326,18340,15881,464,165,26,634,15931,1160,0,0,0,2.249838352203369,1,18126,18286,18358,18405,18469,18518,18530,18261,15881,652,323,134,4848,14638,-193,0,0,0,2.249838352203369,2,12334,12376,12398,12376,12279,12296,12300,12305,33128,213,85,49,3353,-15404,2156,0,0,0,2.249838352203369
1,31152,29872,29652,22920,30104,4232,15350,5000,-1879,0,-1740,2.282766103744507,0,17947,17964,17982,17996,17913,17872,17834,17838,12274,325,44,85,-650,15177,1646,0,0,0,2.282766103744507,1,18688,18652,18399,18300,18264,18178,18102,18189,15700,984,565,203,4381,14859,618,0,0,0,2.282766103744507,2,12028,12031,12052,12083,12027,11894,11867,11931,30377,389,162,22,3283,-15270,2156,0,0,0,2.282766103744507
1,30784,29888,29652,27176,29560,2802,14771,4880,-1875,0,-1734,2.3159470558166504,0,17850,17849,17895,17920,17886,17816,17700,17718,11562,393,143,88,797,15312,1756,0,0,0,2.3159470558166504,1,18441,18533,18599,18646,18622,18542,18438,18295,17044,593,136,109,4040,14578,-214,0,0,0,2.3159470558166504,2,12160,12115,12067,12143,12185,12214,12215,12060,31623,221,140,171,3139,-15353,1033,0,0,0,2.3159470558166504
1,30292,29868,29612,28400,28592,582,15342,3787,-1872,0,-1728,2.350804328918457,0,17568,17532,17444,17430,17536,17594,17587,17511,9130,248,198,45,1158,15804,1511,0,0,0,2.350804328918457,1,18720,18855,18829,18756,18571,18554,18718,18815,18746,492,302,121,3985,14834,-350,0,0,0,2.350804328918457,2,12190,12253,12100,12042,12015,12128,12189,12160,31540,356,197,94,3224,-16103,1238,0,0,0,2.350804328918457
1,29500,29864,29860,28808,28616,1890,14773,3533,-1881,0,-1734,2.384756326675415,0,17597,17524,17435,17408,17349,17376,17466,17480,8563,404,46,125,1602,15085,1407,0,0,0,2.384756326675415,1,18439,18378,18214,18194,18393,18635,18722,18849,16752,1198,108,272,4338,14559,598,0,0,0,2.384756326675415,2,12155,12232,12187,12049,12020,12007,12113,12196,31423,418,125,129,2618,-15898,1044,0,0,0,2.384756326675415
1,28292,30168,30324,29264,28760,895,15558,4860,-1895,0,-1744,2.418663501739502,0,17182,17232,17279,17302,17240,17247,17234,17256,6900,121,120,27,1455,14851,1387,0,0,0,2.418663501739502,1,18370,18421,18410,18442,18446,18479,18330,18479,16305,91,78,159,3960,14740,704,0,0,0,2.418663501739502,2,12020,12064,12139,12005,12020,11952,11882,11921,30467,396,91,120,2227,-15760,1032,0,0,0,2.418663501739502
1,27716,30288,30616,29592,30188,86,16783,3638,-1912,0,-1761,2.4538733959198,0,17290,17319,17370,17458,17392,17493,17487,17403,8140,331,181,68,2387,15805,2259,0,0,0,2.4538733959198,1,18090,18103,18259,18388,18369,18207,17987,17829,14160,954,232,196,3336,15281,1242,0,0,0,2.4538733959198,2,11885,11955,12107,12151,12199,12212,12073,12004,31050,601,96,115,2379,-15932,482,0,0,0,2.4538733959198
1,27544,30356,30556,29784,30848,2226,16376,2887,-1937,0,-1786,2.4889891147613525,0,17490,17605,17635,17634,17718,17816,17785,17609,10220,484,276,63,1690,15321,1898,0,0,0,2.4889891147613525,1,17978,18051,18058,18037,18144,18214,18250,18234,13894,468,186,200,3684,15658,983,0,0,0,2.4889891147613525,2,12064,12110,11965,11972,12057,12111,12139,12187,31068,363,64,145,2460,-16061,550,0,0,0,2.4889891147613525
1,27600,30256,30508,29972,30960,1314,16020,4608,-1979,0,-1822,2.52945613861084,0,17885,17921,17932,17908,17838,17809,17824,17725,11770,316,102,139,2594,16456,2396,0,0,0,2.52945613861084,1,17956,18037,18184,18242,18161,18033,17994,17986,13521,535,169,27,4428,16287,1593,0,0,0,2.52945613861084,2,12380,12461,12450,12422,12233,12134,12115,12169,32828,771,48,120,1945,-17023,892,0,0,0,2.52945613861084
1,27748,29656,30644,29984,31000,3396,15902,2230,-1985,0,-1829,2.562617063522339,0,18239,18276,18312,18391,18471,18517,18452,18347,15933,515,77,30,1839,16259,2053,0,0,0,2.562617063522339,1,17971,18003,17824,17771,17832,17953,17993,18091,12366,538,95,124,4540,15925,954,0,0,0,2.562617063522339,2,12459,12496,12338,12402,12407,12504,12614,12663,34346,520,107,153,2680,-16267,780,0,0,0,2.562617063522339
1,28056,28304,30516,30020,30976,2172,16386,1901,-1969,0,-1818,2.595555543899536,0,18098,18051,18246,18469,18583,18582,18482,18479,15918,1053,318,187,100,15472,2171,0,0,0,2.595555543899536,1,17762,17611,17586,17636,17648,17658,17767,17849,10445,432,223,4,2735,15365,942,0,0,0,2.595555543899536,2,12225,12284,12273,12291,12237,12200,12268,12473,32715,187,290,213,3761,-15747,985,0,0,0,2.595555543899536
1,28656,21292,29904,30080,31012,3559,12994,4054,-1968,0,-1814,2.6295087337493896,0,18527,18535,18585,18683,18399,18491,18662,18739,17549,216,509,89,1543,14279,2622,0,0,0,2.6295087337493896,1,17534,17356,17254,17363,17501,17595,17697,17810,9038,945,237,121,2936,14834,11,0,0,0,2.6295087337493896,2,12640,12584,12525,12565,12594,12644,12730,12449,35195,183,215,298,1043,-14893,1620,0,0,0,2.6295087337493896
1,28880,15748,29292,30048,31060,1513,14278,2114,-1988,0,-1831,2.6637744903564453,0,18291,18373,18550,18557,18449,18416,18316,18351,16231,483,173,120,498,14531,3231,0,0,0,2.6637744903564453,1,17834,17893,17817,17538,17389,17413,17360,17182,9354,1175,587,381,3255,14779,844,0,0,0,2.6637744903564453,2,12335,12377,12320,12239,12225,12259,12273,12315,32806,258,88,32,2067,-15303,1490,0,0,0,2.6637744903564453
1,28956,15744,29180,30076,30988,3340,15517,-1659,-2004,0,-1846,2.6971230506896973,0,18550,18548,18477,18561,18639,18360,18361,18402,16826,367,355,169,3886,14938,2274,0,0,0,2.6971230506896973,1,17612,17428,17474,17493,17499,17431,17465,17501,8831,116,218,110,2415,14788,2543,0,0,0,2.6971230506896973,2,12134,12043,12168,12200,12184,12186,12337,12447,32163,445,457,163,715,-15876,-475,0,0,0,2.6971230506896973
1,28932,15748,29148,30096,31060,-571,16497,856,-2003,0,-1842,2.7300198078155518,0,18290,18294,18207,18135,18118,18212,18231,18178,14593,260,195,98,1434,14119,3181,0,0,0,2.7300198078155518,1,16857,16652,16955,16928,17141,17549,17935,18113,7058,2453,1225,692,3467,15238,1809,0,0,0,2.7300198078155518,2,12189,12213,12310,12158,12193,12230,12231,12199,32187,40,180,121,-14,-16596,684,0,0,0,2.7300198078155518
1,28132,15844,29564,30164,31008,-114,15567,1526,-2006,0,-1842,2.7693984508514404,0,18060,18057,18084,18101,17967,17858,17879,18032,12966,435,227,15,2178,14385,3352,0,0,0,2.7693984508514404,1,17148,17298,17348,17443,17488,17466,17273,17144,7536,690,177,20,1651,15246,2877,0,0,0,2.7693984508514404,2,12251,12262,12329,12130,12075,12019,11951,12009,31489,687,149,150,1250,-16599,-1002,0,0,0,2.7693984508514404
1,26252,24580,30172,30112,31112,644,16046,2467,-2014,0,-1847,2.8015851974487305,0,17738,17742,17811,17726,17672,17746,17855,17855,11073,207,272,54,3864,15668,3726,0,0,0,2.8015851974487305,1,17374,17546,17605,17579,17698,17759,17654,17567,9710,519,245,189,2245,15082,2459,0,0,0,2.8015851974487305,2,11906,11953,12016,12046,12150,12129,12149,12104,30917,443,128,163,714,-16088,-1059,0,0,0,2.8015851974487305
1,24312,28236,30452,30092,31068,-2547,17115,3421,-2020,0,-1852,2.8344688415527344,0,17579,17633,17701,17641,17611,17518,17485,17572,9668,346,62,107,2693,14834,3715,0,0,0,2.8344688415527344,1,18220,18126,17979,17927,17847,17805,17873,17854,12559,669,262,262,979,16514,2699,0,0,0,2.8344688415527344,2,11824,11819,11907,11970,12021,12060,12163,12042,30269,572,261,84,1211,-17135,-101,0,0,0,2.8344688415527344
1,23228,28668,30520,30056,31028,2409,14903,1676,-2031,0,-1863,2.8685317039489746,0,17644,17656,17651,17659,17693,17746,17717,17590,10284,180,156,81,4751,15496,2945,0,0,0,2.8685317039489746,1,18068,18107,18140,18232,18323,18340,18339,18306,14783,555,126,143,3888,14760,2451,0,0,0,2.8685317039489746,2,12201,12189,12141,12119,12088,12075,12101,12057,31435,222,99,113,212,-16905,-230,0,0,0,2.8685317039489746
1,23336,28636,30372,29972,31080,1265,16002,2355,-2023,0,-1854,2.900669813156128,0,17430,17512,17647,17719,17636,17670,17788,17763,10093,403,475,125,2601,15183,3213,0,0,0,2.900669813156128,1,18389,18370,18393,18482,18553,18607,18553,18474,16749,466,21,9,2714,15413,1760,0,0,0,2.900669813156128,2,12246,12333,12377,12394,12250,12138,12063,12074,32339,684,56,98,721,-15400,1043,0,0,0,2.900669813156128
1,26232,28324,29836,29960,31052,1337,15364,3985,-1998,0,-1827,2.93648624420166,0,17938,17834,17872,17944,17981,18012,18018,18003,12530,338,105,46,258,15485,3927,0,0,0,2.93648624420166,1,18705,18619,18595,18607,18775,18944,18879,18539,18591,581,417,231,1284,16755,1850,0,0,0,2.93648624420166,2,12485,12357,12352,12426,12476,12439,12281,12310,33589,161,333,156,2441,-15926,-114,0,0,0,2.93648624420166
1,29324,24084,28996,29936,31044,170,16099,3363,-1986,0,-1814,2.9694910049438477,0,17780,17786,17706,17706,17842,17950,17905,17834,11437,414,196,37,2116,15135,3590,0,0,0,2.9694910049438477,1,18763,18664,18488,18390,18496,18573,18585,18539,17426,457,359,112,2719,15978,1375,0,0,0,2.9694910049438477,2,12249,12295,12060,12088,12229,12348,12368,12291,32392,505,268,153,-150,-16136,760,0,0,0,2.9694910049438477
1,30520,17716,26804,29848,31048,742,16803,-19,-1976,0,-1806,3.0075886249542236,0,17901,17942,17976,18074,18021,18019,18138,18219,13218,326,383,168,1827,15020,2976,0,0,0,3.0075886249542236,1,18387,18330,18208,18141,18007,17977,18087,18240,14305,761,123,84,2391,15156,2133,0,0,0,3.0075886249542236,2,12107,12225,12317,12181,12259,12357,12451,12528,32889,472,421,366,1518,-16026,200,0,0,0,3.0075886249542236
1,30676,17652,23752,29716,31060,383,17207,540,-1970,0,-1798,3.0387003421783447,0,17932,17866,17831,17789,17823,17920,17893,17981,11963,313,34,112,1989,15962,4042,0,0,0,3.0387003421783447,1,18141,18164,18227,18273,18294,18227,18053,18061,14368,445,165,80,1487,16078,1634,0,0,0,3.0387003421783447,2,12300,12414,12251,12256,12140,12102,12160,12156,32243,492,107,200,1274,-17149,245,0,0,0,3.0387003421783447
1,30796,18284,20564,29444,31028,2315,17663,-1822,-1971,0,-1798,3.0662386417388916,0,18223,18101,18093,18163,18170,18261,18373,18374,14686,549,189,24,3076,16988,4174,0,0,0,3.0662386417388916,1,17718,17566,17596,17746,17899,17797,17965,18019,11234,740,405,211,2465,17059,1842,0,0,0,3.0662386417388916,2,12228,12334,12364,12292,12232,12176,12201,12195,32486,345,107,50,1126,-17802,-742,0,0,0,3.0662386417388916
1,30708,25140,18360,28588,30996,657,17719,708,-1975,0,-1800,3.0995094776153564,0,18415,18250,18223,18332,18331,18368,18325,18405,15577,242,231,120,2645,16691,4597,0,0,0,3.0995094776153564,1,17823,17883,17949,18012,18166,18015,17918,17937,12631,489,132,209,2058,17085,1874,0,0,0,3.0995094776153564,2,12049,12037,12098,12293,12352,12358,12275,12256,32181,672,156,55,507,-17913,-9,0,0,0,3.0995094776153564
1,30700,28532,18452,25548,30916,931,17150,1463,-1989,0,-1812,3.1327528953552246,0,18359,18423,18423,18329,18286,18319,18290,18253,15610,276,173,53,2718,16803,3914,0,0,0,3.1327528953552246,1,17654,17680,17668,17694,17541,17491,17632,17700,9988,300,246,96,2861,16407,2177,0,0,0,3.1327528953552246,2,12221,12109,12149,12105,12075,12138,12151,12231,31642,241,89,132,625,-17900,60,0,0,0,3.1327528953552246
1,30696,29448,18664,15772,30976,1949,16563,-419,-2008,0,-1828,3.16548228263855,0,18337,18398,18437,18440,18458,18503,18534,18437,16472,259,177,51,2093,15594,3733,0,0,0,3.16548228263855,1,17596,17631,17716,17731,17642,17497,17459,17474,9674,549,99,45,1643,15481,2031,0,0,0,3.16548228263855,2,12167,12224,12255,12158,12177,12172,12246,12347,32210,182,191,209,1983,-16544,-418,0,0,0,3.16548228263855
1,30724,29880,26752,15248,30956,497,15425,4484,-2022,0,-1838,3.1984689235687256,0,18318,18357,18211,18204,18342,18418,18307,18257,15342,179,344,23,2714,15787,4178,0,0,0,3.1984689235687256,1,17426,17472,17458,17513,17694,17695,17502,17438,9126,501,268,83,2116,15769,1881,0,0,0,3.1984689235687256,2,12038,12062,12124,12149,12124,12033,12017,12046,31057,243,102,36,-335,-16449,745,0,0,0,3.1984689235687256
1,30660,30092,29388,15180,30900,1920,17776,-61,-2043,0,-1857,3.23195743560791,0,18386,18408,18296,18186,18304,18406,18444,18410,15768,389,223,78,1807,15533,2853,0,0,0,3.23195743560791,1,17441,17413,17427,17440,17395,17341,17395,17427,8207,127,113,28,2745,14459,2194,0,0,0,3.23195743560791,2,12178,12162,12118,12132,12151,12223,12232,12122,31782,151,132,109,2348,-15708,-386,0,0,0,3.23195743560791
1,30920,30252,29924,15220,30972,1072,15905,1189,-2058,0,-1868,3.266514301300049,0,18217,18240,18233,18140,18094,18105,18167,18170,14294,277,95,10,2175,14626,3728,0,0,0,3.266514301300049,1,17465,17472,17402,17396,17419,17460,17453,17458,8453,130,83,16,2295,15975,1443,0,0,0,3.266514301300049,2,11975,11992,11972,11898,11859,11944,12005,12063,30171,290,145,60,1087,-15641,85,0,0,0,3.266514301300049
1,31100,30364,30272,15296,30940,774,16762,1303,-2069,0,-1875,3.3036916255950928,0,17927,18043,18154,18100,18052,17972,17882,17936,12994,477,60,121,2376,15259,4043,0,0,0,3.3036916255950928,1,17591,17614,17519,17462,17437,17461,17486,17547,9045,332,69,20,2450,16201,1393,0,0,0,3.3036916255950928,2,11992,12079,12008,12034,11989,11894,11918,11987,30364,273,73,120,-41,-17304,663,0,0,0,3.3036916255950928
1,31236,30520,30400,15268,31044,3126,17519,-1409,-2078,0,-1883,3.3382933139801025,0,17677,17751,17653,17713,17758,17768,17801,17794,10843,220,22,148,2838,16207,3544,0,0,0,3.3382933139801025,1,17603,17700,17829,17907,17881,17743,17727,17717,11035,488,194,113,2567,15936,1879,0,0,0,3.3382933139801025,2,12252,12047,12072,12016,11978,12045,12130,12157,31161,406,85,177,941,-17243,89,0,0,0,3.3382933139801025
1,31364,30472,30352,15368,30972,-2315,16794,661,-2078,0,-1877,3.370048999786377,0,17569,17608,17705,17711,17715,17674,17567,17535,10012,383,37,65,1807,15401,4228,0,0,0,3.370048999786377,1,17850,17885,17889,18002,18070,18039,17912,17871,12446,423,129,19,2081,16664,1464,0,0,0,3.370048999786377,2,12044,12078,12154,12108,12142,12075,12064,12107,31236,133,69,132,455,-17072,670,0,0,0,3.370048999786377
1,31352,30288,30264,19540,30772,-1084,17578,1347,-2076,0,-1873,3.4037117958068848,0,17715,17595,17513,17636,17703,17735,17468,17671,9964,100,437,189,3089,15624,4058,0,0,0,3.4037117958068848,1,18423,18253,18349,18435,18437,18441,18415,18407,16088,244,176,146,2481,16160,858,0,0,0,3.4037117958068848,2,12097,12186,12240,12386,12401,12238,12211,12151,32374,531,122,142,50,-17028,173,0,0,0,3.4037117958068848
